-712.309	901.162
-712.619	897.301
-704.073	938.557
-704.375	934.349
-710.044	909.063
-709.297	910.497
-715.921	877.133
-718.574	862.071
-709.644	906.758
-707.679	917.415
-696.547	970.352
-705.809	926.993
-710.918	900.895
-707.896	916.25
-715.901	874.095
-712.754	886.918
-706.186	920.782
-711.358	894.388
-722.966	837.509
-723.038	835.87
-719.968	851.147
-716.083	873.238
-711.487	896.503
-712.87	889.964
-713.044	886.859
-716.335	868.938
-708.979	905.66
-708.784	908.698
-711.275	899.935
-700.592	954.967
-704.836	931.261
-706.548	922.656
-710.706	903.786
-705.665	931.552
-719.39	860.348
-718.339	863.906
-714.955	876.344
-712.096	891.138
-717.692	862.513
-721.161	845.247
-720.136	850.143
-718.21	859.965
-716.646	869.252
-711.036	899.051
-711.727	895.171
-713.811	883.218
-719.364	855.511
-717.508	866.082
-716.578	867.292
-725.316	823.267
-721.415	841.885
-729.909	801.538
-715.136	877.086
-713.746	881.852
-710.607	896.152
-707.975	913.303
-715.539	875.582
-708.032	911.183
-712.661	889.559
-720.8	848.846
-727.197	817.179
-725.728	821.408
-723.737	832.104
-728.268	811.366
-722.874	837.535
-711.294	900.399
-704.514	930.452
-711.655	894.406
-718.651	857.768
-712.544	889.729
-704.417	932.029
-698.434	961.027
-700.43	955.02
-699.521	962.001
-698.889	965.595
-707.077	923.69
-712.866	893.169
-708.902	911.057
-700.777	953.705
-701.465	950.919
-697.617	970.194
-696.698	973.419
-696.742	971.916
-691.181	1001.08
-696.18	976.575
-695.053	983.651
-691.014	1008.03
-691.936	1000.3
-702.303	947.999
-693.414	989.648
-690.426	1001.94
-693.96	984.928
-689.589	1008.8
-697.807	967.563
-703.92	937.357
-701.664	951.512
-704.481	941.528
-694.191	986.103
-700.496	956.004
-700.289	957.667
-702.951	944.088
-696.555	975.513
-696.365	975.757
-709.136	909.325
-707.454	915.816
-708.866	911.932
-718.073	865.342
-717.531	864.343
-720.482	848.061
-716.168	872.121
-716.859	870.727
-711.674	897.468
-715.948	875.523
-712.412	891.624
-711.358	897.979
-711.137	900.635
-711.284	901.113
-713.245	889.891
-722.991	842.257
-718.308	866.192
-726.616	823.939
-725.642	828.577
-729.092	811.075
-728.39	814.502
-727.815	820.199
-719.064	864.18
-724.941	834.613
-726.645	826.157
-731.95	795.462
-723.7	836.6
-721.927	844.204
-726.944	822.156
-737.819	765.394
-733.56	786.217
-729.139	810.598
-721.303	849.168
-730.342	802.704
-729.431	805.477
-716.526	866.202
-720.707	845.946
-723.473	834.157
-721.304	844.856
-721.66	843.178
-727.704	813.187
-723.584	835.793
-721.811	844.331
-721.295	848.61
-722.061	844.093
-724.012	832.01
-722.376	841.125
-726.078	821.799
-726.926	823.617
-727.874	817.719
-711.717	896.862
-710.838	899.337
-717.567	865.475
-719.188	857.711
-706.367	920.049
-717.879	861.857
-715.365	876.465
-720.015	856.194
-721.196	849.808
-719.176	857.1
-728.24	811.813
-730.661	799.065
-730.831	798.784
-730.198	800.057
-730.495	801.576
-727.637	815.811
-729.447	806.875
-727.088	818.996
-727.289	817.994
-734.452	781.196
-739.699	755.032
-745.076	727.021
-740.357	751.626
-733.703	783.894
-734.41	782.072
-719.854	854.233
-719.596	856.745
-712.193	894.498
-715.505	875.523
-714.64	882.846
-716.846	872.279
-714.98	881.41
-718.623	862.298
-717.136	865.703
-707.03	913.805
-709.104	905.953
-714.391	880.393
-721.318	846.265
-716.565	871.903
-709.308	904.144
-715.34	877.681
-716.707	869.34
-717.2	868.942
-713.331	889.794
-716.24	877.023
-716.984	873.703
-718.936	864.207
-724.172	835.562
-714.272	885.867
-715.185	876.832
-717.249	870.922
-722.996	841.024
-721.173	851.434
-719.098	859.059
-716.805	867.539
-721.579	844.906
-725.86	828.216
-730.035	802.442
-734.464	781.728
-724.377	832.148
-730.311	804.929
-725.443	828.746
-726.65	821.832
-716.032	872.654
-711.592	892.856
-720.799	843.911
-711.621	891.971
-716.541	871.27
-713.655	885.819
-717.359	867.747
-722.286	843.966
-719.649	854.263
-723.936	832.796
-719.252	856.448
-720.742	847.005
-718.523	861.066
-711.918	892.174
-713.378	885.521
-707.75	914.12
-712.618	889.231
-711.47	895.289
-719.569	858.923
-719.111	860.078
-708.425	914.852
-701.283	950.884
-702.609	945.077
-702.378	943.293
-712.069	896.19
-718.957	860.795
-722.326	842.276
-727.06	821.846
-714.994	882.859
-709.973	909.598
-706.622	924.946
-706.017	924.187
-711.003	902.578
-714.856	883.498
-709.507	910.011
-706.823	920.515
-703.974	932.224
-703.858	934.972
-703.944	933.042
-699.854	954.802
-702.691	942.108
-714.785	881.277
-719.481	855.105
-719.067	857.387
-723.069	836.966
-729.037	808.637
-734.585	778.916
-732.379	788.976
-727.895	809.992
-725.067	823.21
-719.806	847.731
-724.179	829.173
-715.795	870.736
-715.187	872.11
-708.21	905.559
-708.762	904.151
-716.454	868.618
-710.67	899.622
-706.679	916.357
-710.428	898.382
-719.607	852.035
-723.614	832.05
-718.119	860.52
-712.911	884.153
-712.894	887.319
-714.396	877.122
-720.513	844.815
-719.072	853.521
-715.625	868.789
-714.532	874.803
-717.306	861.441
-709.274	897.939
-716.122	865.964
-725.147	822.068
-732.09	786.554
-731.495	792.309
-727.837	812.123
-729.569	804.18
-728.202	812.541
-724.042	835.716
-723.179	838.202
-719.843	857.822
-722.588	844.373
-739.178	756.874
-730.344	800.075
-727.434	814.895
-733.524	787.249
-732.997	789.992
-724.383	832.683
-724.342	833.184
-730.15	800.488
-733.258	787.839
-736.287	772.19
-733.966	786.609
-735.04	783.261
-735.728	777.076
-726.478	820.922
-728.525	807.411
-725.252	822.795
-727.34	814.32
-722.791	840.046
-721.546	847.347
-722.227	838.75
-722.821	839.432
-725.609	823.601
-729.632	805.729
-728.499	812.342
-726.613	826.564
-723.29	841.258
-715.498	879.686
-715.443	884.242
-711.545	901.045
-710.708	904.821
-715.416	881.781
-722.444	843.317
-728.483	812.963
-736.575	772.279
-729.592	805.814
-730.869	798.397
-723.88	832.83
-723.415	837.431
-728.757	809.251
-727.703	812.748
-728.376	813.396
-728.8	810.041
-724.669	830.039
-725.219	826.055
-723.922	831.176
-722.821	839.104
-725.972	824.796
-731.142	800.252
-736.368	772.696
-731.398	797.801
-722.592	843.443
-728.945	809.099
-733.845	784.715
-738.449	762.66
-742.525	740.511
-747.445	717.498
-740.945	750.664
-744.805	731.166
-735.81	774.948
-725.453	828.342
-719.255	860.906
-721.142	848.724
-730.648	803.823
-732.932	790.538
-732.133	790.256
-731.929	787.55
-733.146	781.812
-731.223	793.738
-739.373	757.173
-731.47	794.982
-731.458	794.054
-730.568	799.061
-726.843	814.988
-721.676	844.476
-719.799	853.284
-726.831	821.506
-733.445	787.091
-734.722	782.291
-740.432	754.088
-738.887	759.868
-735.409	775.895
-738.061	760.955
-741.091	745.396
-742.591	738.682
-743.151	735.421
-743.23	737.171
-745.617	723.246
-739.095	753.291
-728.82	808.014
-729.483	805.195
-724.595	829.996
-720.755	848.329
-730.502	798.414
-726.358	816.502
-719.88	855.749
-721.179	847.211
-723.555	835.335
-718.54	860.413
-722.674	839.338
-726.367	816.373
-727.76	808.533
-727.319	810.116
-736.906	765.247
-733.449	786.832
-735.472	774.975
-736.024	774.348
-736.12	773.641
-737.998	763.805
-740.304	751.874
-733.522	785.379
-738.667	758.692
-741.366	744.109
-734.498	777.938
-727.73	812.225
-731.791	793.559
-725.228	824.11
-733.575	782.709
-731.888	791.186
-734.118	777.062
-728.228	812.255
-731.679	795.527
-723.708	835.938
-722.397	843.301
-719.135	860.396
-725.548	825.461
-728.006	814.42
-725.652	828.99
-728.186	815.888
-728.842	813.416
-728.324	815.031
-730.525	801.682
-726.852	819.161
-721.776	843.902
-724.511	828.278
-727.099	817.8
-721.035	847.203
-719.409	855.013
-724.253	832.611
-727.74	816.581
-718.328	863.872
-722.079	842.363
-725.923	818.902
-720.387	851.12
-724.567	831.273
-729.111	805.978
-725.527	826.218
-723.801	831.723
-720.157	852.715
-722.676	840.419
-715.418	871.765
-715.049	874.318
-712.97	886.479
-726.467	817.965
-727.703	812.464
-735.059	773.268
-734.955	775.637
-730.799	794.949
-728.073	808.433
-726.631	816.875
-727.071	816.38
-719.631	853.831
-726.735	816.195
-718.534	860.052
-721.438	846.151
-713.562	889.626
-716.626	873.344
-726.045	824.801
-728.257	809.715
-715.909	872.103
-723.563	834.931
-729.62	802.92
-729.53	801.285
-733.069	786.85
-723.41	834.401
-712.941	884.965
-713.825	884.11
-719.276	855.229
-719.463	855.783
-711.353	895.563
-711.608	892.463
-723.484	835.051
-726.159	820.479
-723.491	833.969
-715.852	872.78
-701.545	947.103
-708.703	910.343
-706.954	919.749
-695.244	982.845
-706.171	922.412
-709.297	906.455
-711.533	895.537
-706.583	921.423
-704.387	932.743
-700.952	950.644
-703.282	939.605
-716.806	871.101
-713.019	886.984
-713.345	889.2
-713.15	888.402
-722.987	838.337
-723.584	834.329
-720.789	850.878
-714.524	885.393
-713.439	889.767
-708.993	908.72
-716.442	870.306
-710.109	904.827
-718.525	865.264
-721.745	843.871
-722.269	840.668
-727.202	816.429
-735.074	775.259
-731.684	795.168
-729.083	806.039
-726.746	817.685
-728.667	810.818
-728.813	810.437
-728.1	810.431
-722.435	837.348
-722.355	840.024
-723.935	833.29
-729.106	809.706
-728.348	813.341
-725.335	827.078
-718.744	864.005
-714.429	884.999
-715.882	873.964
-715.927	871.128
-723.425	835.792
-732.603	788.932
-735.615	772.222
-734.454	777.161
-730.193	801.577
-738.124	760.898
-743.361	734.783
-742.915	737.73
-743.484	734.052
-739.983	754.098
-740.706	751.159
-732.331	791.777
-733.509	784.566
-730.466	799.776
-728.851	811.999
-732.129	795.621
-732.357	795.774
-720.434	854.058
-709.618	909.876
-720.469	849.702
-722.779	839.258
-721.805	845.446
-719.499	856.172
-710.717	900.643
-714.881	878.154
-724.422	828.736
-719.453	855.546
-722.593	841.684
-728.95	808.141
-720.2	851.589
-725.358	826.967
-725.066	828.043
-714.934	880.262
-706.39	923.229
-704.883	931.811
-692.249	994.252
-695.283	973.823
-698.424	964.11
-705.013	932.816
-705.206	931.513
-714.188	882.38
-712.378	893.407
-715.663	874.836
-718.288	860.246
-717.463	868.169
-717.208	868.803
-707.598	914.141
-712.977	888.715
-711.102	901
-709.251	910.318
-715.915	874.125
-717.73	864.613
-710.84	900.224
-714.065	881.413
-704.609	932.277
-713.955	881.969
-718.219	858.751
-716.687	867.468
-713.41	884.478
-707.817	913.452
-718.53	863.294
-711.48	899.789
-721.036	853.373
-729.951	804.531
-741.189	744.981
-730.098	804.748
-726.716	822.703
-717.607	869.845
-719.776	855.919
-727.363	815.989
-726.976	821.065
-729.612	807.74
-727.202	820.819
-724.964	834.069
-721.951	846.46
-714.185	885.496
-714.88	880.541
-723.283	840.36
-721.603	847.165
-726.375	822.675
-724.343	831.533
-716.724	869.781
-723.315	838.379
-733.407	789.504
-727.504	820.285
-730.628	801.011
-727.186	818.983
-736.112	772.391
-739.336	755.5
-734.373	780.794
-728.157	813.197
-733.269	784.891
-734.88	776.053
-729.305	806.927
-717.536	864.605
-712.534	890.448
-712.52	888.904
-717.61	866.124
-721.105	849.578
-723.884	833.258
-715.865	874.565
-721.773	842.698
-719.53	850.35
-720.103	851.944
-720.054	848.533
-714.753	874.492
-709.194	906.37
-713.596	886.419
-717.106	869.2
-713.309	890.18
-725.631	829.755
-728.803	812.711
-738.654	763.931
-731.494	797.327
-729.332	808.644
-720.847	850.57
-718.582	864.061
-725.88	827.554
-723.23	842.753
-722.958	844.775
-724.864	839.373
-724.697	837.897
-727.538	821.121
-732.916	795.276
-735.786	780.967
-739.53	759.746
-725.111	830.099
-736.965	770.345
-729.883	807.288
-726.93	819.583
-728.002	812.526
-723.71	833.011
-716.852	871.597
-730.113	804.726
-728.328	812.803
-725.097	828.853
-725.638	824.898
-729.842	801.923
-726.733	820.341
-727.18	817.119
-725.128	827.028
-724.625	826.919
-729.995	799.09
-729.433	803.527
-730.432	800.153
-733.812	780.918
-740.329	748.118
-740.134	752.073
-739.603	753.69
-743.88	734.438
-738.722	759.038
-734.07	783.956
-731.164	798.646
-729.904	805.446
-733.531	786.471
-728.295	812.46
-719.596	855.038
-712.129	893.219
-720.863	848.306
-727.354	817.809
-729.323	808.931
-727.574	816.964
-729.306	805.873
-726.041	824.957
-727.725	815.629
-733.309	788.742
-729.676	807.486
-734.05	784.355
-728.155	810.041
-721.137	843.404
-724.902	825.362
-728.989	805.234
-729.9	800.8
-719.599	859.084
-723.021	839.05
-726.721	820.498
-718.679	862.436
-717.493	863.354
-721.603	842.034
-723.708	829.631
-727.81	808.694
-726.375	816.604
-728.822	806.854
-721.111	847.457
-716.907	868.599
-716.361	873.317
-716.075	875.293
-713.625	889.998
-701.944	948.746
-712.66	896.416
-706.343	924.707
-704.403	933.064
-711.824	903.163
-706.025	931.368
-708.735	920.156
-703.46	944.506
-700.567	959.398
-698.661	965.08
-693.056	992.465
-695.186	981.24
-709.55	911.63
-717.964	871.114
-720.999	855.642
-720.573	857.002
-713.491	891.945
-710.551	909.785
-710.011	913.196
-711.063	907.066
-719.517	861.831
-718.908	861.718
-717.634	870.608
-717.853	869.822
-725.649	828.728
-729.87	805.276
-729.608	809.108
-721.008	854.807
-720.776	856.903
-725.021	835.966
-724.136	837.756
-723.117	843.335
-717.089	873.406
-715.78	879.02
-721.245	850.851
-723.04	838.402
-725.136	828.531
-726.996	822.601
-720.566	855.093
-714.492	884.993
-716.205	873.286
-718.198	862.609
-717.837	862.518
-716.514	872.601
-706.014	928.995
-713.206	890.865
-712.666	892.117
-721.297	847.866
-717.653	865.176
-717.435	870.599
-719.452	858.992
-723.521	842.293
-725.164	832.547
-727.493	823.327
-725.505	831.012
-730.024	808.252
-731.14	800.525
-728.624	810.52
-734.396	783.673
-730.204	802.609
-726.073	824.876
-739.113	758.06
-736.498	767.367
-731.557	795.474
-731.327	797.897
-733.523	784.916
-732.337	794.627
-735.05	781.355
-731.092	803.47
-722.66	844.459
-722.169	841.814
-722.727	839.951
-722.801	841.726
-720.146	855.572
-711.339	900.809
-720.57	852.926
-721.433	849.946
-722.444	843.356
-717.148	869.342
-721.011	850.486
-722.73	840.901
-728.55	810.677
-730.833	799.69
-729.862	803.631
-731.707	794.606
-731.425	796.514
-734.868	784.306
-743.785	737.948
-744.841	731.036
-744.256	730.241
-742.337	738.412
-739.713	752.993
-738.449	760.343
-731.212	799.304
-722.102	845.157
-723.064	838.471
-714.363	884.13
-720.262	854.414
-717.281	868.3
-721.986	843.436
-720.021	852.12
-722.082	843.929
-725.263	829.02
-724.063	833.543
-717.144	866.98
-717.928	865.932
-726.436	823.779
-726.016	824.128
-717.343	866.769
-718.416	862.419
-719.058	857.78
-720.011	855.811
-716.716	872.594
-718.871	860.366
-721.918	842.871
-723.483	835.588
-729.388	809.295
-734.351	786.297
-724.084	837.503
-719.373	860.927
-719.89	859.091
-704.239	935.3
-709.236	909.31
-702.17	946.553
-704.697	932.614
-705.449	926.162
-716.835	871.222
-713.283	892.079
-708.364	913.101
-711.903	894.441
-722.517	840.598
-724.473	832.072
-716.778	870.816
-713.975	887.177
-715.246	879.027
-719.744	854.197
-713.351	888.464
-713.124	888.508
-724.62	827.663
-726.23	818.369
-728.217	805.112
-721.595	839.346
-725.903	817.925
-712.302	892.343
-714.019	883.301
-720.776	845.507
-725.832	821.791
-726.349	819.464
-721.401	843.345
-711.88	893.604
-721.621	840.518
-716.27	870.948
-718.534	860.736
-715.473	875.817
-706.08	923.639
-705.98	924.143
-709.888	907.223
-717.852	864.22
-712.973	887.916
-716.673	870.286
-718.03	859.156
-714.613	881.019
-717.504	865.617
-714.333	882.796
-713.403	888.074
-721.979	841.588
-725.472	822.466
-726.108	818.631
-730.177	800.026
-737.464	761.906
-733.691	781.475
-734.087	781.278
-736.525	768.119
-726.768	816.129
-729.526	801.506
-724.047	834.281
-719.304	856.696
-712.255	894.157
-710.411	902.593
-708.708	907.931
-711.432	896.929
-721.332	848.966
-729.114	808.187
-736.209	772.989
-729.937	800.88
-730.536	799.191
-730.345	799.885
-727.638	813.44
-725.362	827.986
-721.755	846.335
-721.709	846.973
-721.022	846.069
-721.439	844.725
-717.482	863.113
-719.11	856.427
-719.952	853.319
-727.529	816.118
-732.267	793.09
-730.861	800.616
-735.714	777.235
-728.584	813.146
-722.362	846.873
-730.139	806.191
-727.353	819.685
-726.627	823.226
-729.688	805.998
-736.479	769.54
-729.869	801.33
-730.397	797.967
-727.391	813.963
-728.191	813.919
-725.952	822.835
-722.326	840.836
-727.249	817.271
-730.112	803.332
-728.24	815.176
-725.464	827.693
-731.146	799.072
-726.65	821.535
-733.199	789.756
-727.11	822.177
-720.306	853.51
-720.973	849.579
-723.365	839.414
-728.892	808.083
-731.846	792.829
-731.432	794.905
-730.561	799.002
-725.047	829.82
-721.766	844.363
-717.351	863.735
-718.22	862.501
-724.676	829.072
-718.653	859.309
-717.467	867.431
-718.487	864.106
-717.319	871.243
-721.845	848.995
-716.899	873.927
-720.487	853.645
-718.15	864.006
-717.484	864.352
-730.03	803.924
-742.36	740.22
-735.67	776.185
-726.666	818.632
-731.5	793.425
-730.246	801.531
-722.332	838.883
-729.053	801.726
-718.241	858.172
-722.8	838.56
-724.738	830.852
-723.299	837.123
-723.545	833.564
-722.529	841.081
-728.212	812.23
-729.945	800.249
-728.391	808.444
-726.612	819.983
-729.876	805.163
-724.478	831.612
-718.602	864.432
-703.246	937.733
-719.327	857.128
-720.215	854.672
-715.524	880.102
-724.345	837.169
-716.354	878.848
-720.648	851.775
-714.579	881.12
-724.958	828.205
-728.128	810.903
-729.022	809.863
-730.12	809.443
-725.726	831.588
-721.496	850.173
-723.23	841.03
-719.172	861.65
-712.768	894.878
-714.388	884.987
-719.116	861.861
-724.577	832.602
-724.858	827.929
-725.941	822.033
-725.677	824.171
-725.404	825.022
-724.264	831.53
-724.868	826.723
-718.474	858.899
-714.957	880.22
-721.613	848.283
-725.493	827.569
-723.394	836.11
-712.568	888.145
-723.096	835.719
-719.689	850.772
-724.444	829.534
-733.428	785.997
-732.806	789.878
-722.386	843.926
-730.327	805.701
-726.604	825.553
-732.027	797.544
-731.542	798.1
-729.091	810.074
-728.259	815.011
-727.795	816.285
-727.523	819.3
-714.935	884.55
-711.891	901.322
-712.726	896.307
-714.249	885.67
-718.82	863.275
-720.789	848.624
-717.054	867.318
-725.599	824.966
-722.783	837.789
-731.421	795.143
-729.052	808.671
-727.761	815.982
-729.605	808.045
-732.831	792.588
-736.138	774.94
-737.096	768.377
-732.502	789.553
-727.601	814.669
-716.224	867.327
-716.23	866.067
-725.999	819.385
-725.783	820.361
-723.061	833.495
-711.6	891.392
-715.981	869.74
-718.45	857.105
-723.568	834.614
-716.61	869.334
-722.502	841.15
-726.972	813.426
-719.558	850.567
-715.421	872.677
-710.835	894.419
-719.985	847.301
-717.607	859.755
-725.595	820.537
-726.643	817.093
-735.567	773.458
-730.908	797.424
-728.271	813.075
-730.758	798.666
-729.964	807.351
-726.831	824.109
-722.694	845.451
-726.18	829.124
-725.62	826.147
-730.247	800.514
-732.183	789.713
-726.743	815.089
-728.699	806.901
-723.799	833.476
-721.596	844.388
-728.202	810.229
-724.883	828.853
-721.294	843.771
-723.852	832.815
-715.026	879.227
-712.513	890.804
-712.686	890.7
-701.96	941.834
-705.191	928.259
-729.527	804.217
-722.732	839.603
-713.958	882.72
-713.634	887.086
-718.8	860.78
-715.946	873.148
-711.213	896.416
-714.456	880.202
-720.64	850.291
-718.873	860.29
-723.203	838.627
-719.207	861.081
-715.907	877.852
-724.661	835.289
-726.792	823.875
-719.185	863.903
-722.418	846.312
-723.414	840.212
-730.327	803.533
-720.035	856.483
-724.686	831.713
-718.256	866.661
-725.647	827.265
-734.224	786.543
-729.038	811.755
-729.406	807.458
-735.538	775.912
-739.185	760.733
-735.484	778.924
-732.025	793.773
-732.088	792.547
-735.792	773.953
-739.111	758.056
-740.372	753.603
-731.883	798.39
-728.141	818.406
-736.009	776.029
-734.613	781.51
-735.552	778.355
-741.324	748.863
-736.282	772.661
-732.715	790.785
-726.328	823.939
-726.829	823.255
-726.864	824.452
-730.019	808.935
-726.14	829.441
-726.611	825.838
-715.168	881.188
-721.865	848.674
-724.248	835.314
-733.208	790.985
-730.263	802.882
-734.426	779.551
-740.159	751.348
-730.867	798.981
-736.165	771.661
-730.568	800.392
-728.164	811.856
-729.916	804.718
-724.059	833.48
-728.765	809.272
-726.323	821.515
-731.874	791.843
-723.557	835.512
-733.111	791.158
-730.513	801.924
-720.337	853.205
-721.987	844.437
-721.087	846.517
-723.541	837.791
-729.522	807.434
-724.573	834.969
-736.458	772.728
-728.815	810.406
-722.334	844.547
-726.243	820.698
-730.353	798.647
-723.748	830.652
-727.758	812.805
-734.053	780.131
-727.621	812.765
-723.22	838.444
-729.846	803.358
-725.603	825.296
-727.535	818.67
-730.971	800.954
-726.922	821.184
-726.399	823.226
-719.446	858.824
-713.887	887.873
-714.838	881.723
-721.173	846.293
-725.215	824.12
-724.763	827.178
-728.492	806.976
-728.641	805.327
-734.312	776.167
-728.234	808.718
-710.509	897.403
-715.548	870.697
-721.468	843.641
-727.912	809.521
-716.556	868.945
-729.515	803.945
-727.468	810.853
-728.336	807.879
-729.6	803.083
-722.077	840.846
-728.4	806.594
-726.752	816.193
-722.459	838.851
-729.291	806.756
-723.498	834.045
-730.407	800.107
-736.403	770.165
-728.702	810.119
-723.505	835.541
-714.89	880.214
-714.801	881.67
-724.341	831.082
-721.973	842.389
-717.39	864.744
-711.445	895.239
-713.73	884.744
-723.917	831.831
-718.365	859.445
-717.009	863.852
-716.736	866.482
-717.254	864.385
-713.225	883.366
-708.912	906.409
-708.779	910.46
-706.065	923.825
-699.922	953.663
-700.565	947.442
-697.844	961.135
-699.031	957.607
-703.397	935.136
-694.605	981.089
-694.725	982.596
-703.135	937.337
-701.756	943.964
-708.797	910.271
-706.712	920.521
-706.432	923.316
-701.248	945.831
-711.03	898.793
-713.407	886.662
-720.448	850.644
-714.818	877.573
-713.411	884.281
-714.005	881.718
-718.519	856.345
-715.021	879.703
-719.282	855.941
-710.977	899.919
-709.223	906.242
-705.516	925.939
-713.451	886.876
-711.662	896.512
-716.024	873.741
-716.882	869.568
-720.134	852.597
-721.484	845.616
-714.937	874.983
-713.016	886.188
-713.873	881.55
-712.516	891.253
-714.237	879.532
-705.338	923.701
-708.662	907.252
-704.797	925.937
-700.834	946.942
-705.906	926.47
-697.269	970.057
-693.657	983.465
-693.133	994.813
-696.681	975.793
-705.298	936.496
-706.398	929.453
-707.927	919.911
-707.623	922.952
-710.882	906.213
-703.805	937.318
-700.177	957.35
-702.587	943.289
-706.989	922.212
-706.176	926.235
-698.286	969.114
-692.815	996.473
-688.968	1014.08
-694.281	988.152
-698.892	963.572
-706.947	924.216
-715.085	878.679
-711.526	898.377
-709.857	902.541
-705.431	926.376
-709.13	909.437
-714.548	884.744
-713.91	884.758
-714.492	884.111
-717.52	869.895
-722.069	846.912
-718.001	864.631
-707.453	919.111
-710.236	904.067
-717.721	869.076
-720.329	853.36
-715.412	877.676
-717.643	861.881
-721.937	840.386
-729.343	805.232
-722.743	838.326
-721.002	846.154
-719.194	857.2
-717.697	865.117
-728.215	809.684
-724.114	832.362
-721.39	844.167
-718.141	860.803
-708.614	908.779
-708.013	914.671
-708.605	911.684
-707.44	915.2
-709.264	906.677
-707.953	914.006
-701.691	945.802
-708.439	911.077
-711.925	894.287
-709.735	909.144
-720.752	857.481
-717.876	866.809
-715.812	876.94
-711.464	897.952
-715.342	875.441
-712.669	890.072
-719.244	856.738
-711.917	893.515
-710.79	896.782
-712.581	887.591
-704.145	933.652
-691.491	999.633
-700.713	954.289
-699.165	960.034
-697.984	965.217
-700.85	949.746
-717.75	866.77
-722.826	841.543
-727.277	816.997
-732.856	790.636
-733.85	784.403
-733.757	783.089
-733.81	783.677
-728.645	807.615
-723.013	836.109
-722.3	838.032
-720.553	849.492
-725.181	829.7
-726.802	823.001
-722.441	842.124
-712.056	894.06
-720.25	855.624
-703.856	940.762
-709.845	910.55
-717.095	873.157
-711.94	899.852
-703.971	943.406
-710.207	908.887
-704.865	931.869
-701.374	950.974
-697.435	969.653
-697.373	968.819
-704.491	933.81
-707.465	917.499
-703.021	940.144
-707.346	923.244
-703.853	940.819
-705.031	935.752
-712.63	893.967
-715.922	880.242
-709.869	906.719
-713.368	885.662
-715.255	878.817
-724.713	830.501
-718.148	862.383
-719.638	854.416
-719.243	857.82
-714.014	882.393
-717.492	863.886
-711.507	892.573
-702.106	942.044
-705.276	928.695
-707.571	916.733
-713.967	886.099
-714.05	879.7
-717.173	865.249
-719.106	856.539
-727.338	812.327
-722.656	839.11
-716.687	867.604
-725.754	824.671
-728.91	812.531
-725.551	830.727
-711.721	899.318
-710.2	907.469
-706.942	923.638
-708.188	918.398
-705.116	931.916
-707.952	919.889
-707.351	920.992
-710.233	905.832
-713.076	890.023
-713.338	891.451
-715.03	883.946
-724.425	838.047
-718.353	865.712
-706.705	927.736
-712.705	894.267
-718.311	865.219
-721.293	849.932
-727.31	820.949
-718.388	864.331
-723.665	836.816
-718.498	860.78
-723.974	829.517
-729.751	801.711
-728.942	805.418
-723.907	830.006
-716.213	870.744
-723.734	836.438
-728.251	814.577
-721.001	852.315
-721.017	851.47
-714.569	883.219
-715.287	879.129
-720.045	855.61
-714.699	884.502
-717.417	872.262
-721.71	848.965
-723.922	836.819
-727.972	818.745
-723.516	839.825
-728.416	815.15
-728.606	814.522
-731.675	798.391
-734.195	787.915
-732.48	796.288
-731.397	801.377
-733.777	791.001
-728.318	816.497
-732.102	795.402
-735.914	774.708
-730.863	802.731
-732.036	795.773
-739.524	759.847
-731.524	800.362
-719.269	862.269
-720.927	849.94
-727.142	819.351
-725.497	828.469
-725.151	828.997
-724.539	833.465
-726.055	824.318
-727.481	819.714
-721.566	847.719
-723.997	834.443
-728.661	810.202
-731.66	794.72
-735.233	776.425
-740.455	749.582
-738.859	757.671
-745.752	723.273
-742.29	740.894
-736.909	768.654
-743.734	733.584
-746.284	724.041
-740.291	753.66
-740.567	751.381
-737.937	768.747
-731.717	793.388
-732.118	792.147
-729.494	806.985
-726.58	819.956
-725.607	822.901
-723.004	836.354
-719.693	854.934
-718.941	858.455
-724.093	835.047
-723.003	845.145
-722.061	844.17
-723.926	837.922
-715.33	878.683
-713.238	889.891
-711.952	890.78
-715.459	875.643
-707.982	913.925
-715.364	876.855
-720.841	852.65
-713.94	887.833
-719.472	858.664
-716.616	873.885
-723.144	836.703
-721.679	844.539
-718.331	862.44
-716.486	871.61
-708.794	909.176
-712.098	892.22
-714.866	878.15
-713.787	883.692
-713.43	886.315
-720.425	848.875
-723.255	836.851
-720.425	851.759
-719.096	854.551
-716.288	867.509
-710.258	896.121
-703.173	934.22
-707.93	913.351
-708.585	908.158
-722.222	840.641
-722.71	840.964
-721.223	848.103
-720.078	852.828
-733.717	785.048
-738.955	757.247
-729.603	803.222
-723.701	833.71
-711.473	898.693
-713.699	883.589
-708.559	907.106
-714.974	874.37
-710.53	897.014
-704.731	932.167
-710.458	903.073
-716.562	873.108
-715.922	877.198
-714.663	882.56
-722.512	841.132
-717.646	862.401
-721.771	844.867
-719.691	854.535
-721.582	846.911
-721.179	848.155
-725.766	825.864
-722.002	842.266
-719.993	853.901
-722.512	839.624
-712.552	887.474
-709.3	903.469
-710.383	902.541
-712.665	895.681
-716.568	878.413
-710.722	905.779
-711.956	898.345
-723.255	839.72
-712.611	892.534
-708.471	911.619
-708.006	914.724
-704.486	929.893
-705.495	924.224
-707.666	914.611
-705.239	925.34
-702.583	937.26
-700.773	950.149
-705.479	926.291
-705.298	925.784
-713.889	882.204
-714.791	881.17
