6.4612	6.98956
6.4612	6.99106
6.4612	6.98476
6.4612	6.99353
6.46456	6.9876
6.4612	6.99155
6.4612	6.98904
6.4612	6.98353
6.4612	6.98939
6.58059	6.98552
6.4612	6.9882
6.4612	6.98747
6.4612	6.99399
6.4612	6.9932
6.4612	7.002
6.4612	6.99793
6.4612	6.99235
6.4612	6.98824
6.4612	7.00212
