8.99652	9.79232
8.99652	9.68499
8.99652	9.72315
8.99652	9.71419
8.99652	9.70536
8.99652	9.76076
8.99652	9.75953
8.99652	9.75731
8.99652	9.73929
8.99652	9.7429
8.99652	9.7706
8.99652	9.78942
8.99652	9.78946
8.99652	9.80546
8.99652	9.70516
8.99652	9.60474
8.99652	9.62259
8.99652	9.65161
8.99652	9.69007
8.99652	9.71914
8.99652	9.73407
8.99652	9.82542
8.99652	9.90357
8.99652	9.8081
8.99652	9.69138
8.99652	9.62695
8.99652	9.66433
8.99652	9.73352
8.99652	9.67363
8.99652	9.65044
8.99652	9.64624
8.99652	9.66095
8.99652	9.64523
8.99652	9.69089
8.99652	9.71446
8.99652	9.74277
8.99652	9.82635
8.99652	9.85986
8.99652	9.85404
8.99652	9.82564
8.99652	9.8023
8.99652	9.85275
8.99652	9.87023
8.99652	9.89503
8.99652	9.87753
8.99652	9.88101
8.99652	9.88217
8.99652	9.82437
8.99652	9.84122
8.99652	9.68706
8.99652	9.72014
8.99652	9.74163
8.99652	9.68183
8.99652	9.67053
8.99652	9.68929
8.99652	9.63415
8.99652	9.73226
8.99652	9.67895
8.99652	9.71229
8.99652	9.74622
8.99652	9.7024
8.99652	9.70792
8.99652	9.62691
8.99652	9.74891
8.99652	9.69221
8.99652	9.62534
8.99652	9.74419
8.99652	9.86614
8.99652	9.6709
8.99652	9.64795
8.99652	9.63854
8.99652	9.66293
8.99652	9.62902
8.99652	9.6759
8.99652	9.68837
8.99652	9.65897
8.99652	9.69241
8.99652	9.64758
8.99652	9.70904
8.99652	9.72966
8.99652	9.74509
8.99652	9.79117
8.99652	9.81589
8.99652	9.78183
8.99652	9.83783
8.99652	9.83813
8.99652	9.86498
8.99652	9.81962
8.99652	9.80219
8.99652	9.80939
8.99652	9.79975
8.99652	9.80965
8.99652	9.72024
8.99652	9.73544
8.99652	9.74386
8.99652	9.78263
8.99652	9.6605
8.99652	9.81769
8.99652	9.72422
8.99652	9.78078
8.99652	9.71718
8.99652	9.74521
8.99652	9.75709
8.99652	9.69921
8.99652	9.68475
8.99652	9.70917
8.99652	9.72883
8.99652	9.72757
8.99652	9.7215
8.99652	9.67797
8.99652	9.7399
8.99652	9.69432
8.99652	9.68577
8.99652	9.7325
8.99652	9.70405
8.99652	9.71213
8.99652	9.8063
8.99652	9.82868
8.99652	9.66584
8.99652	9.7146
8.99652	9.70447
8.99652	9.75459
8.99652	9.79138
8.99652	9.85358
8.99652	9.78743
8.99652	9.66665
8.99652	9.6397
8.99652	9.63935
8.99652	9.65194
8.99652	9.75024
8.99652	9.71439
8.99652	9.74574
8.99652	9.8229
8.99652	9.7787
8.99652	9.72171
8.99652	9.74461
8.99652	9.75958
8.99652	9.72486
8.99652	9.7044
8.99652	9.70099
8.99652	9.69166
8.99652	9.8615
8.99652	9.70767
8.99652	9.68505
8.99652	9.64938
8.99652	9.65066
8.99652	9.73026
8.99652	9.74033
8.99652	9.66642
8.99652	9.68758
8.99652	9.73126
8.99652	9.72389
8.99652	9.77304
8.99652	9.7917
8.99652	9.69044
8.99652	9.62419
